payers_name,payer_edrpou,amount,recipt_name,recipt_edrpou,trans_date,payment_details
Гуманiтарний вiддiл,44050616,14377.77,Гуманiтарний вiддiл,44050616,2021-09-20,Чорн.вiдпуск на особов.рах.прац.осв.за вересень xxxxр.зг.пл.вiд.№345 вiд 02.09.xxxxр.под. до бюдж. та страх.вн.до цiл.фондiв перер.повнiстю.
Гуманітарний відділ,44050616,116,Гуманiтарний вiддiл,44050616,2021-09-29,"КПКВК0614040; КЕКВ2250; Вiдшкодування вiдряджень за вересень 2021 року, зг.реєстру авансових звiтiв №б/н вiд 28.09.2021р."
Гуманітарний відділ,44050616,2310.88,Гуманiтарний вiддiл,44050616,2021-09-29,КПКВК0614040; КЕКВ2111; З/пл за вересень 2021р; зг.платiж.вiдом.№263 вiд 23.09.2021р.Податки i внески до бюджету перерахованi повнiстю.
Гуманітарний відділ,44050616,232,Гуманiтарний вiддiл,44050616,2021-09-29,"КПКВК0611080; КЕКВ2250; Вiдшкодування вiдряджень за вересень 2021 року, зг.реєстру авансових звiтiв №б/н вiд 28.09.2021р."
Гуманітарний відділ,44050616,129667.65,Гуманiтарний вiддiл,44050616,2021-09-29,"КПКВК0611080; КЕКВ2111; З/пл за вересень 2021р; зг.платiж.вiдом.№370,372 вiд 22.09.2021р.Податки i внески до бюджету перерахованi повнiстю."
Гуманітарний відділ,44050616,52541.75,Гуманiтарний вiддiл,44050616,2021-09-29,КПКВК0611152; КЕКВ2111; З/пл за вересень 2021р; зг.платiж.вiдом.№211 вiд 24.09.2021р.Податки i внески до бюджету перерахованi повнiстю.
Гуманітарний відділ,44050616,149593.85,Гуманiтарний вiддiл,44050616,2021-09-29,"КПКВК0614030; КЕКВ2111; З/пл за вересень 2021р; зг.платiж.вiдом.№279,280 вiд 27.09.2021р.Податки i внески до бюджету перерахованi повнiстю."
Гуманітарний відділ,44050616,1170,Гуманiтарний вiддiл,44050616,2021-09-29,"КПКВК0611070; КЕКВ2250; Вiдшкодування вiдряджень за вересень 2021 року, зг.реєстру авансових звiтiв №б/н вiд 28.09.2021р."
Гуманітарний відділ,44050616,117925.31,Гуманiтарний вiддiл,44050616,2021-09-29,КПКВК0611070; КЕКВ2111; З/пл за вересень 2021р; зг.платiж.вiдом.№220 вiд 27.09.2021р.Податки i внески до бюджету перерахованi повнiстю.
Гуманітарний відділ,44050616,3963.29,Гуманiтарний вiддiл,44050616,2021-09-29,КПКВК0611070; КЕКВ2111; З/пл за вересень 2021р; зг.платiж.вiдом.№210 вiд 23.09.2021р.Податки i внески до бюджету перерахованi повнiстю.
Гуманітарний відділ,44050616,88230.45,Гуманiтарний вiддiл,44050616,2021-09-29,"КПКВК0614060; КЕКВ2111; З/пл за вересень 2021р; зг.платiж.вiдом.№368,377 вiд 27.09.2021р.Податки i внески до бюджету перерахованi повнiстю."
Гуманітарний відділ,44050616,232,Гуманiтарний вiддiл,44050616,2021-09-29,"КПКВК0610160; КЕКВ2250; Вiдшкодування вiдряджень за вересень 2021 року, зг.реєстру авансових звiтiв №б/н вiд 28.09.2021р."
Гуманітарний відділ,44050616,100638.36,Гуманiтарний вiддiл,44050616,2021-09-29,"КПКВК0610160; КЕКВ2111; З/пл за вересень 2021р; зг.платiж.вiдом.№375,381 вiд 27.09.2021р.Податки i внески до бюджету перерахованi повнiстю."
Гуманітарний відділ,44050616,60,Гуманiтарний вiддiл,44050616,2021-09-29,"КПКВК0615031; КЕКВ2250; Вiдшкодування вiдряджень за вересень 2021 року, зг.реєстру авансових звiтiв №б/н вiд 28.09.2021р."
Гуманітарний відділ,44050616,56453.4,Гуманiтарний вiддiл,44050616,2021-09-29,КПКВК0615031; КЕКВ2111; З/пл за вересень 2021р; зг.платiж.вiдом.№218 вiд 27.09.2021р.Податки i внески до бюджету перерахованi повнiстю.
Гуманітарний відділ,44050616,2670,Гуманiтарний вiддiл,44050616,2021-09-29,"КПКВК0615031; КЕКВ2250; Вiдшкодування вiдряджень за вересень 2021 року, зг.реєстру авансових звiтiв №б/н вiд 28.09.2021р."
Гуманітарний відділ,44050616,60,Гуманiтарний вiддiл,44050616,2021-09-29,"КПКВК0615061; КЕКВ2282; Вiдшкодування вiдряджень за вересень 2021 року, зг.реєстру авансових звiтiв №б/н вiд 27.09.2021р."
Гуманітарний відділ,44050616,1057.68,Гуманiтарний вiддiл,44050616,2021-09-29,"КПКВК0611151; КЕКВ2250; Вiдшкодування вiдряджень за вересень 2021 року, зг.реєстру авансових звiтiв №б/н вiд 28.09.2021р."
Гуманітарний відділ,44050616,2000,Гуманiтарний вiддiл,44050616,2021-10-06,"КПКВК0615061; КЕКВ2282; Вiдшкодування вiдряджень за жовтень 2021 року, зг.реєстру авансових звiтiв №б/н вiд 05.10.2021р."
Гуманітарний відділ,44050616,1201987.53,Гуманiтарний вiддiл,44050616,2021-10-06,КПКВК0611031; КЕКВ2111; Винагорода за жовтень 2021р; зг.платiж.вiдом.№65-398 вiд 01.10.2021р.Податки i внески до бюджету перерахованi повнiстю.
Гуманітарний відділ,44050616,591032.6,Гуманiтарний вiддiл,44050616,2021-10-06,КПКВК0611031; КЕКВ2111; Винагорода за жовтень 2021р; зг.платiж.вiдом.№227-387 вiд 01.10.2021р.Податки i внески до бюджету перерахованi повнiстю.
Гуманiтарний вiддiл,44050616,92394.98,Гуманiтарний вiддiл,44050616,2021-10-06,"Лiкарнянi на особов.рах.прац.осв.за серпень xxxxр.зг.пл.вiд.№240,61,331,334,137,168,236 вiд 30.08.xxxxр.под. до бюдж. та страх.вн.до цiл.фондiв перер.повнiстю."
Гуманiтарний вiддiл,44050616,39544.48,Гуманiтарний вiддiл,44050616,2021-10-06,"Лiкарнянi на особов.рах.прац.осв.за серпень xxxxр.зг.пл.вiд.№240,239 вiд 30.08.xxxxр.под. до бюдж. та страх.вн.до цiл.фондiв перер.повнiстю."
Гуманітарний відділ,44050616,32888.75,Гуманiтарний вiддiл,44050616,2021-10-06,КПКВК0611021; КЕКВ2111; Премiя за жовтень 2021р; зг.платiж.вiдом.№77-403 вiд 04.10.2021р.Податки i внески до бюджету перерахованi повнiстю.
Гуманітарний відділ,44050616,18392.5,Гуманiтарний вiддiл,44050616,2021-10-06,КПКВК0611021; КЕКВ2111; Премiя за жовтень 2021р; зг.платiж.вiдом.№76-396 вiд 04.10.2021р.Податки i внески до бюджету перерахованi повнiстю.
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,39124.26,Гуманітарний відділ,44050616,2021-10-05,Перерахування матеріального забезп.на допомогу по вагітності та пологам (КЕКВ xxxx); згідно заяви №xxxx 12.08.xxxx;
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,31694.04,Гуманітарний відділ,44050616,2021-10-05,Перерахування матеріального забезп.на допомогу по вагітності та пологам (КЕКВ xxxx); згідно заяви №xxxx 12.08.xxxx;
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,10371.23,Гуманітарний відділ,44050616,2021-10-05,Перерахування матеріального забезп.на допомогу по тимчасовій непрацездатності (КЕКВxxxx);згідно заяви №xxxx 12.08.xxxx;
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,26797.68,Гуманітарний відділ,44050616,2021-10-05,Перерахування матеріального забезп.на допомогу по вагітності та пологам (КЕКВ xxxx); згідно заяви №xxxx 13.08.xxxx;
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,9519.04,Гуманітарний відділ,44050616,2021-10-05,Перерахування матеріального забезп.на допомогу по тимчасовій непрацездатності (КЕКВxxxx);згідно заяви №xxxx 13.08.xxxx;
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,1830.8,Гуманітарний відділ,44050616,2021-10-05,Перерахування матеріального забезп.на допомогу по тимчасовій непрацездатності (КЕКВxxxx);згідно заяви №xxxx 12.08.xxxx;
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,19497.29,Гуманітарний відділ,44050616,2021-10-05,Перерахування матеріального забезп.на допомогу по тимчасовій непрацездатності (КЕКВxxxx);згідно заяви №xxxx 13.08.xxxx;
